Company,
LICENCE,
Date,2018/09/12
Time,14:09:26
FileName,
Created_by,Version 4.4.0
Instrument_type,LT_EDGE_JR
Model_number,M5
Instrument_state,Stopped
Serial_number,2091499
Battery_level,67
Channel,2
Firmware,3.004
Project_ID,S2
Location,42
Latitude,0.000
Longtitude,0.000
Sample_rate,180000
Sample_mode,0
Event_ch,0
Event_threshold,0.000000
Schedule,
Start_time,2018/08/07 11:00:00
Stop_time,2018/08/06 22:55:54
Num_log,1735
Identification,LEVEL
Unit,m
Parameters,"OrderedDict([('Offset', OrderedDict([('@Val', '0.000'), ('@Unit', 'm')]))])"
Identification,TEMPERATURE
Unit,°C
Parameters,
LogID,Date,Time,ms,LEVEL,TEMPERATURE
1597,2018/09/09,17:00:00,0,10.595,9.20
1598,2018/09/09,17:30:00,0,10.593,9.20
1599,2018/09/09,18:00:00,0,10.592,9.20
1600,2018/09/09,18:30:00,0,10.592,9.20
1601,2018/09/09,19:00:00,0,10.592,9.20
1602,2018/09/09,19:30:00,0,10.590,9.20
1603,2018/09/09,20:00:00,0,10.590,9.20
1604,2018/09/09,20:30:00,0,10.589,9.20
1605,2018/09/09,21:00:00,0,10.589,9.20
1606,2018/09/09,21:30:00,0,10.593,9.20
1607,2018/09/09,22:00:00,0,10.598,9.20
1608,2018/09/09,22:30:00,0,10.596,9.20
1609,2018/09/09,23:00:00,0,10.593,9.20
1610,2018/09/09,23:30:00,0,10.593,9.20
1611,2018/09/10,00:00:00,0,10.587,9.20
1612,2018/09/10,00:30:00,0,10.584,9.20
1613,2018/09/10,01:00:00,0,10.584,9.20
1614,2018/09/10,01:30:00,0,10.580,9.20
1615,2018/09/10,02:00:00,0,10.577,9.20
1616,2018/09/10,02:30:00,0,10.572,9.20
1617,2018/09/10,03:00:00,0,10.578,9.20
1618,2018/09/10,03:30:00,0,10.583,9.20
1619,2018/09/10,04:00:00,0,10.587,9.20
1620,2018/09/10,04:30:00,0,10.587,9.20
1621,2018/09/10,05:00:00,0,10.586,9.20
1622,2018/09/10,05:30:00,0,10.586,9.20
1623,2018/09/10,06:00:00,0,10.589,9.20
1624,2018/09/10,06:30:00,0,10.595,9.20
1625,2018/09/10,07:00:00,0,10.598,9.20
1626,2018/09/10,07:30:00,0,10.596,9.20
1627,2018/09/10,08:00:00,0,10.593,9.20
1628,2018/09/10,08:30:00,0,10.592,9.20
1629,2018/09/10,09:00:00,0,10.592,9.20
1630,2018/09/10,09:30:00,0,10.589,9.20
1631,2018/09/10,10:00:00,0,10.587,9.20
1632,2018/09/10,10:30:00,0,10.587,9.20
1633,2018/09/10,11:00:00,0,10.587,9.20
1634,2018/09/10,11:30:00,0,10.586,9.20
1635,2018/09/10,12:00:00,0,10.584,9.20
1636,2018/09/10,12:30:00,0,10.581,9.20
1637,2018/09/10,13:00:00,0,10.580,9.20
1638,2018/09/10,13:30:00,0,10.577,9.20
1639,2018/09/10,14:00:00,0,10.577,9.20
1640,2018/09/10,14:30:00,0,10.574,9.20
1641,2018/09/10,15:00:00,0,10.572,9.20
1642,2018/09/10,15:30:00,0,10.571,9.20
1643,2018/09/10,16:00:00,0,10.569,9.20
1644,2018/09/10,16:30:00,0,10.569,9.20
1645,2018/09/10,17:00:00,0,10.569,9.20
1646,2018/09/10,17:30:00,0,10.569,9.20
1647,2018/09/10,18:00:00,0,10.569,9.20
1648,2018/09/10,18:30:00,0,10.569,9.20
1649,2018/09/10,19:00:00,0,10.569,9.20
1650,2018/09/10,19:30:00,0,10.568,9.20
1651,2018/09/10,20:00:00,0,10.568,9.20
1652,2018/09/10,20:30:00,0,10.571,9.20
1653,2018/09/10,21:00:00,0,10.575,9.20
1654,2018/09/10,21:30:00,0,10.578,9.20
1655,2018/09/10,22:00:00,0,10.577,9.20
1656,2018/09/10,22:30:00,0,10.577,9.20
1657,2018/09/10,23:00:00,0,10.577,9.20
1658,2018/09/10,23:30:00,0,10.577,9.20
1659,2018/09/11,00:00:00,0,10.577,9.20
1660,2018/09/11,00:30:00,0,10.577,9.20
1661,2018/09/11,01:00:00,0,10.577,9.20
1662,2018/09/11,01:30:00,0,10.574,9.20
1663,2018/09/11,02:00:00,0,10.574,9.20
1664,2018/09/11,02:30:00,0,10.574,9.20
1665,2018/09/11,03:00:00,0,10.574,9.20
1666,2018/09/11,03:30:00,0,10.574,9.20
1667,2018/09/11,04:00:00,0,10.572,9.20
1668,2018/09/11,04:30:00,0,10.571,9.20
1669,2018/09/11,05:00:00,0,10.574,9.20
1670,2018/09/11,05:30:00,0,10.572,9.20
1671,2018/09/11,06:00:00,0,10.571,9.20
1672,2018/09/11,06:30:00,0,10.571,9.20
1673,2018/09/11,07:00:00,0,10.571,9.20
1674,2018/09/11,07:30:00,0,10.571,9.20
1675,2018/09/11,08:00:00,0,10.571,9.20
1676,2018/09/11,08:30:00,0,10.568,9.20
1677,2018/09/11,09:00:00,0,10.565,9.20
1678,2018/09/11,09:30:00,0,10.563,9.20
1679,2018/09/11,10:00:00,0,10.562,9.20
1680,2018/09/11,10:30:00,0,10.560,9.20
1681,2018/09/11,11:00:00,0,10.559,9.20
1682,2018/09/11,11:30:00,0,10.557,9.20
1683,2018/09/11,12:00:00,0,10.551,9.20
1684,2018/09/11,12:30:00,0,10.547,9.20
1685,2018/09/11,13:00:00,0,10.541,9.20
1686,2018/09/11,13:30:00,0,10.538,9.20
1687,2018/09/11,14:00:00,0,10.532,9.20
1688,2018/09/11,14:30:00,0,10.527,9.20
1689,2018/09/11,15:00:00,0,10.523,9.20
1690,2018/09/11,15:30:00,0,10.520,9.20
1691,2018/09/11,16:00:00,0,10.518,9.20
1692,2018/09/11,16:30:00,0,10.515,9.20
1693,2018/09/11,17:00:00,0,10.515,9.20
1694,2018/09/11,17:30:00,0,10.511,9.20
1695,2018/09/11,18:00:00,0,10.509,9.20
1696,2018/09/11,18:30:00,0,10.509,9.20
1697,2018/09/11,19:00:00,0,10.509,9.20
1698,2018/09/11,19:30:00,0,10.511,9.20
1699,2018/09/11,20:00:00,0,10.508,9.20
1700,2018/09/11,20:30:00,0,10.515,9.20
1701,2018/09/11,21:00:00,0,10.517,9.20
1702,2018/09/11,21:30:00,0,10.517,9.20
1703,2018/09/11,22:00:00,0,10.514,9.20
1704,2018/09/11,22:30:00,0,10.512,9.20
1705,2018/09/11,23:00:00,0,10.512,9.20
1706,2018/09/11,23:30:00,0,10.515,9.20
1707,2018/09/12,00:00:00,0,10.517,9.20
1708,2018/09/12,00:30:00,0,10.520,9.20
1709,2018/09/12,01:00:00,0,10.524,9.20
1710,2018/09/12,01:30:00,0,10.527,9.20
1711,2018/09/12,02:00:00,0,10.532,9.20
1712,2018/09/12,02:30:00,0,10.536,9.20
1713,2018/09/12,03:00:00,0,10.538,9.20
1714,2018/09/12,03:30:00,0,10.544,9.20
1715,2018/09/12,04:00:00,0,10.550,9.20
1716,2018/09/12,04:30:00,0,10.548,9.20
1717,2018/09/12,05:00:00,0,10.553,9.20
1718,2018/09/12,05:30:00,0,10.554,9.20
1719,2018/09/12,06:00:00,0,10.556,9.20
1720,2018/09/12,06:30:00,0,10.563,9.20
1721,2018/09/12,07:00:00,0,10.569,9.20
1722,2018/09/12,07:30:00,0,10.577,9.20
1723,2018/09/12,08:00:00,0,10.586,9.20
1724,2018/09/12,08:30:00,0,10.587,9.20
1725,2018/09/12,09:00:00,0,10.589,9.20
1726,2018/09/12,09:30:00,0,10.586,9.20
1727,2018/09/12,10:00:00,0,10.580,9.20
1728,2018/09/12,10:30:00,0,10.583,9.20
1729,2018/09/12,11:00:00,0,10.583,9.20
1730,2018/09/12,11:30:00,0,10.605,9.20
1731,2018/09/12,12:00:00,0,10.589,9.20
1732,2018/09/12,12:30:00,0,10.596,9.20
1733,2018/09/12,13:00:00,0,10.601,9.20
1734,2018/09/12,13:30:00,0,10.605,9.20
1735,2018/09/12,14:00:00,0,9.858,10.00
